Var2_mean_lower,Var2_std_lower,Var3_mean_lower,Var3_std_lower,Var4_mean_lower,Var4_std_lower,Var5_mean_lower,Var5_std_lower,Var6_mean_lower,Var6_std_lower,Var7_mean_lower,Var7_std_lower,acc_x_gravity_mean_lower,acc_x_gravity_std_lower,acc_x_body_mean_lower,acc_x_body_std_lower,acc_y_gravity_mean_lower,acc_y_gravity_std_lower,acc_y_body_mean_lower,acc_y_body_std_lower,acc_z_gravity_mean_lower,acc_z_gravity_std_lower,acc_z_body_mean_lower,acc_z_body_std_lower,gyro_x_static_mean_lower,gyro_x_static_std_lower,gyro_x_dynamic_mean_lower,gyro_x_dynamic_std_lower,gyro_y_static_mean_lower,gyro_y_static_std_lower,gyro_y_dynamic_mean_lower,gyro_y_dynamic_std_lower,gyro_z_static_mean_lower,gyro_z_static_std_lower,gyro_z_dynamic_mean_lower,gyro_z_dynamic_std_lower,acc_x_body_dominant_freq_lower,acc_y_body_dominant_freq_lower,acc_z_body_dominant_freq_lower,gyro_x_dynamic_dominant_freq_lower,gyro_y_dynamic_dominant_freq_lower,gyro_z_dynamic_dominant_freq_lower,Task,Var2_mean_upper,Var2_std_upper,Var3_mean_upper,Var3_std_upper,Var4_mean_upper,Var4_std_upper,Var5_mean_upper,Var5_std_upper,Var6_mean_upper,Var6_std_upper,Var7_mean_upper,Var7_std_upper,acc_x_gravity_mean_upper,acc_x_gravity_std_upper,acc_x_body_mean_upper,acc_x_body_std_upper,acc_y_gravity_mean_upper,acc_y_gravity_std_upper,acc_y_body_mean_upper,acc_y_body_std_upper,acc_z_gravity_mean_upper,acc_z_gravity_std_upper,acc_z_body_mean_upper,acc_z_body_std_upper,gyro_x_static_mean_upper,gyro_x_static_std_upper,gyro_x_dynamic_mean_upper,gyro_x_dynamic_std_upper,gyro_y_static_mean_upper,gyro_y_static_std_upper,gyro_y_dynamic_mean_upper,gyro_y_dynamic_std_upper,gyro_z_static_mean_upper,gyro_z_static_std_upper,gyro_z_dynamic_mean_upper,gyro_z_dynamic_std_upper,acc_x_body_dominant_freq_upper,acc_y_body_dominant_freq_upper,acc_z_body_dominant_freq_upper,gyro_x_dynamic_dominant_freq_upper,gyro_y_dynamic_dominant_freq_upper,gyro_z_dynamic_dominant_freq_upper
-0.9225299246591712,0.042958620789627554,-0.2674362988032373,0.06022904847425792,-0.23809974396614209,0.0650151048711382,-0.8963759270203435,17.987161001865672,-2.3136310383824656,10.582467789469872,-1.4956661945691572,10.554593932431485,-0.9248265084556535,0.03729979969535149,0.002296583796482475,0.047893638107753975,-0.25987978914915877,0.0064068906837458995,-0.007556509654078506,0.058408801398620175,-0.2328936166188918,0.07222671984964599,-0.00520612734725028,0.04750610638968284,-2.863006316441236,2.9494087445167643,1.9666303894208923,17.039604449443956,-3.926555252329538,6.068946543678442,1.6129242139470725,8.432522569601304,-1.4548441894155313,1.3088346725299358,-0.04082200515362566,10.346841899765218,0.390625,0.390625,1.171875,1.5625,1.5625,1.5625,bending,-0.6023496809276201,0.07440597462720226,-0.10554899236747686,0.14136146545693729,-0.699931504952041,0.05334053771397177,-2.114437069934457,14.368642822843412,1.223251926513787,16.943779219708343,-3.8486078298084125,21.086236932638624,-0.6153948463479494,0.05858945009738394,0.013045165420329251,0.095252121083288,-0.0787825512949712,0.050672432570538745,-0.02676644107250566,0.12232459558173799,-0.7005196066161963,0.015536656190475732,0.0005881016641552453,0.0521975678105652,-3.10316510491607,5.993738836435528,0.9887280349816128,14.062358662112256,0.617694550860759,9.09128178703719,0.605557375653028,15.73205196096843,-6.747182972255128,6.033859261512733,2.8985751424467154,17.767771359430206,0.390625,0.390625,1.5625,1.171875,1.171875,1.171875
-0.9093099982279922,0.08141871380785927,-0.27198955135643327,0.09957705535445516,-0.24820445146945885,0.12712016143574703,-0.39167505750033804,18.059030568212396,11.037484209677489,23.103897182346007,-0.7129901293170824,12.032890889457649,-0.8996642886298324,0.0829839127664446,-0.00964570959815973,0.06715369894356724,-0.2610655369352582,0.004997376388506975,-0.010924014421175077,0.096878085381733,-0.26118755707720415,0.12785188941018483,0.012983105607745283,0.06756695770798014,-0.8756492872913695,2.2620847355882434,0.48397422979103233,18.16812023498931,10.528436644390656,13.629960357552617,0.5090475652868347,17.997147137216814,-0.43001182164804735,1.0529766221695627,-0.2829783076690344,12.046510152451898,0.390625,0.390625,0.390625,0.78125,0.390625,1.5625,bending,-0.44037602761350864,0.3473969642925565,-0.07823308704001546,0.17889382880220464,-0.7150406431240657,0.09850744928701413,-0.771997272575107,17.8133715950447,26.47513166012359,41.618526019204616,-0.18131658443818832,20.881963678910246,-0.41996639757926485,0.3016447911100939,-0.02040963003424378,0.21338689827001345,-0.0757128275366632,0.039359933295375835,-0.0025202595033522804,0.1532441640622559,-0.7092011343816521,0.02808373230427261,-0.005839508742413602,0.09013042010606512,-3.909411130983707,4.659408403692463,3.1374138584086007,16.252838921476087,22.189710431997245,17.69758138362968,4.285421228126346,35.02723107862354,1.5463904377859157,8.383792851895937,-1.7277070222241036,19.560992249327906,0.390625,0.390625,1.171875,0.390625,0.390625,0.78125
-0.7283310509891039,0.17371290741975529,-0.2596644669665343,0.09152260639388857,-0.5189901487325186,0.2428111216083557,-4.002103136918568,12.577990521142354,15.985423292044219,21.90400816254049,-1.1781991161986591,9.179079433731452,-0.7266854871296061,0.12881702249353283,-0.0016455638594978159,0.0632230152531168,-0.26800469009599226,0.010263363331914568,0.00834022312945799,0.0880883605407283,-0.521324985652879,0.18932670359168458,0.0023348369203604336,0.06769634970557968,-1.7993783916001131,2.8396788892155898,-2.202724745318454,13.099328507481657,13.56805367647151,13.235038733949338,2.417369615572709,19.407224548800464,-2.3559346842651467,2.7404733427056853,1.1777355680664874,9.749102280405841,0.390625,0.78125,0.390625,0.390625,0.78125,1.5625,bending,0.12664859616292407,0.5093714270262538,-0.044925875162455636,0.13939207994994085,-0.7715982552423601,0.11100847520889211,-1.2511024221498883,19.408188986446355,24.41092681517109,41.989358986698804,-1.7713896702318621,18.295894317716442,0.13754515104204657,0.3642972585344629,-0.010896554879122437,0.22250859006835064,-0.06527102079174787,0.02787427205370604,0.02034514562929223,0.1247428439302124,-0.7776225641115184,0.05313982100069296,0.006024308869158361,0.10036275663440629,2.318374738016389,3.500559752281496,-3.5694771601662763,17.868296413567254,23.188280270018335,19.264930317300873,1.2226465451527524,34.51179615773161,-0.4948872059964895,11.189675529768337,-1.2765024642353726,17.71755896024408,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625
-0.6613797463658928,0.12040974620240445,-0.2737046668223753,0.0262722816739195,-0.6388967134536132,0.13460512805223684,-6.408045472938677,12.574890359295592,-7.578663313837039,25.63605042539881,-5.518415212265071,9.883327459341352,-0.6780624595211907,0.08050535402831052,0.016682713155297978,0.047621542782112225,-0.2800470410614144,0.0037147418040973444,0.006342374239039069,0.026286543381824855,-0.6249596737953815,0.08423711050123389,-0.01393703965823181,0.06439310083946852,-4.928190224501897,1.9839592356102178,-1.4798552484367797,11.98837722488786,-5.172816125767728,13.80667584329717,-2.405847188069311,17.115156341394403,-4.970435929340111,1.7641407468218362,-0.5479792829249606,9.144193881710992,0.390625,1.953125,0.78125,0.390625,0.78125,0.390625,bending,0.3611246144134168,0.24905916898190525,-0.08881726368153983,0.08990624966328838,-0.8493796154737681,0.08969497969475529,1.2223964165316308,15.223878456269212,-8.577340150354214,23.504009966306377,-16.56617416878608,25.598549283777626,0.33835397235265097,0.14260435993772316,0.022770642060765834,0.15428716624462335,-0.07792725241945697,0.02191081941842376,-0.01089001126208288,0.09044395402261533,-0.8543605959561092,0.03642464009355474,0.004980980482341239,0.08797486076371915,1.0648649101837822,4.019853943741344,0.15753150634784774,16.088001056802117,-2.1180491463374995,16.696484738538178,-6.459291004016714,16.878292464509567,-13.295271049421512,8.885951643378066,-3.2709031193645712,20.79186056598872,0.78125,0.390625,0.78125,1.953125,0.78125,0.390625
-0.7231226389579914,0.13405334336958946,-0.27452835262268294,0.0660694328405566,-0.5610221597503342,0.13651902003125763,-2.8864500770991537,16.284287495927735,3.507685411799116,36.81998301105815,-4.257293993961394,12.182002038912843,-0.7054369569016634,0.10056054364430313,-0.017685682056327912,0.06249064518271514,-0.2786332699040627,0.007802558503311772,0.004104917281379712,0.06534549504975805,-0.5727618413220903,0.07975987243258383,0.011739681571756031,0.06888295276854416,-2.8423999007149248,3.086544758541814,-0.04405017638422848,15.157183858709441,4.193407727843384,20.622982648881532,-0.6857223160442709,19.510615546836128,-4.064555196595153,2.1288184289266003,-0.19273879736624,10.661743956905008,0.78125,1.171875,0.78125,0.78125,0.78125,0.390625,bending,0.2689534128697902,0.2788996325780079,-0.017577298109618427,0.07075874795396675,-0.8354420246129404,0.09924383733125416,-0.8608895706366892,12.962417417849387,7.140098045188271,36.35412815633939,-2.3462592579592627,34.14140186412608,0.2793361043174353,0.14234639538976965,-0.010382691447645063,0.15402041205149053,-0.02793742159908123,0.04256749447693253,0.010360123489462797,0.06943104785004157,-0.8226570290543924,0.07742387813092497,-0.012784995558548031,0.06686041059975996,-2.2746083068328615,2.9002765605609144,1.4137187361961718,12.438136755371847,5.832257268412688,19.94527325993144,1.307840776775583,20.47441773926683,-3.732363053204872,14.427480503868589,1.3861037952456066,23.356361218926484,0.390625,0.390625,0.78125,1.953125,0.390625,0.390625
-0.4526391923408095,0.2701152441608565,-0.25395927167026433,0.07730213253430339,-0.7493905716751257,0.19914092049485319,-0.10237127916561928,12.026122505573191,18.843220360372595,23.12315892065424,-5.786890213044682,11.81963855910061,-0.4510758807477506,0.24055177119541804,-0.001563311593058869,0.06327014036378723,-0.2518747526025146,0.02531003915088043,-0.002084519067749782,0.0684849990967936,-0.7521672348386743,0.18755717107257633,0.0027766631635486334,0.06447268603495596,-1.6868644510489552,1.8389550105231467,1.5844931718833362,11.585406259332956,18.971363343551772,11.99768622022347,-0.12814298317918382,15.989086072713365,-6.326148632111503,3.7064049858359347,0.5392584190668215,8.716349934502729,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625,bending,0.5665732568955051,0.3089387052407392,0.022454327263318873,0.06273209342257752,-0.6887601422415862,0.11960936621153749,4.428781239168881,15.946923029119402,14.827968772880741,29.68381250002137,4.248371690986573,24.699419818589902,0.5611538000900803,0.2568586013347763,0.005419456805424811,0.13865356689662556,0.021062247732857805,0.018201021975154077,0.0013920795304610705,0.05463689702234049,-0.6949999384698735,0.08103658526201765,0.006239796228287207,0.0494049781331932,4.310880369431249,6.962879571950333,0.11790086973763092,10.813908206486111,16.533822497912332,12.490927091796118,-1.7058537250315933,20.465943338192975,2.2740895033198014,8.936293171454754,1.9742821876667724,18.366932608120578,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
-0.270666195466963,0.12257118113042222,-0.23215414716349847,0.045863334005359406,-0.8967376815052674,0.05480558155988071,-0.5864274284272741,8.865905624382272,-7.625934744918234,18.499016906134162,-5.894958465315499,10.491924175936107,-0.2932736040387012,0.13086893769990549,0.022607408571738107,0.043525130152131726,-0.22563314884377358,0.011382405958698433,-0.0065209983197249115,0.03830327892905701,-0.8769341604900713,0.108019880637932,-0.01980352101519615,0.0647671535039421,-1.253113630943418,3.5042023004772025,0.6666862025161442,8.381193342332589,-6.282643599242544,23.794049727445383,-1.3432911456756917,11.48756181624384,-5.65856588603666,4.888391860221389,-0.2363925792788386,6.7080819401354645,0.390625,0.390625,0.390625,0.390625,0.390625,0.390625,bending,0.6747004051650296,0.13949520894786643,0.00657118712486254,0.04851795198330539,-0.6933093752415954,0.11346925168396445,9.571057868414236,10.684886335123542,-9.243497776623032,15.048046856997475,-7.283419505320579,12.351373197064584,0.6704298755042417,0.1796509046751983,0.0042705296607878215,0.117716065315033,0.011078669740264831,0.024777126138596492,-0.00450748261540229,0.03573398490160538,-0.6999392394613513,0.07970098128527048,0.0066298642197558134,0.048231909034307574,7.794286578659922,3.7404570108597297,1.7767712897543144,8.276853368393066,-9.614740818216061,21.170403167858087,0.37124304159302834,17.2110712675462,-6.146995313581702,5.904125664747995,-1.1364241917388762,12.931899300324842,0.390625,0.78125,0.390625,0.390625,0.390625,0.390625
-0.6070461858126046,0.3050146707738129,-0.24565541321426737,0.04570042026525962,-0.5774090238037307,0.3223224423547362,11.542130396719825,17.73306431247767,-23.390131499331048,22.743591322993602,4.353702494713806,8.34488779044621,-0.5949356395240498,0.2725022831088508,-0.012110546288554763,0.06815795891495338,-0.2452821911072157,0.027019785136480606,-0.0003732221070516656,0.04282730938105184,-0.5845029191304758,0.2784891727060153,0.0070938953267451095,0.08099276456605967,11.975572536712459,12.817742935113737,-0.4334421399926316,14.531299317450626,-24.38862382409844,9.906262606905676,0.9984923247673887,17.740651235524723,2.257597589885809,4.69764895148527,2.096104904827998,8.223506027006035,0.390625,1.5625,0.390625,1.171875,0.390625,0.390625,bending,0.16845986002511776,0.4726451386185955,-0.045069899911814454,0.03986751672474681,-0.7997036565244323,0.07747777740962827,5.7916346242150505,11.111938177453668,-29.07097604740876,24.904563671357856,5.943108692139347,10.438611555012788,0.16941844416224716,0.43426285412709015,-0.0009585841371294096,0.15913985807595385,-0.05169491529710438,0.0498565502808292,0.006625015385289925,0.04925670357797584,-0.7796067767496937,0.04505685932971851,-0.020096879774738712,0.07255868195934982,10.33044373556015,8.154671975085138,-4.538809111345099,9.074122746019915,-30.93605428749406,7.6348469928893214,1.8650782400852988,21.15263406259003,4.744720799312677,13.818223964207078,1.1983878928266702,10.810036247227226,0.390625,0.390625,0.78125,1.171875,0.390625,0.390625
-0.9026059284992878,0.10127644562441528,-0.29626862271775856,0.07772556309508857,-0.21280055031786566,0.13760703931507554,25.03051413205894,20.528968326722016,-6.910659373437676,28.37716667027458,4.202395474451855,8.991920458907408,-0.8979153957497332,0.09528940539480354,-0.004690532749554534,0.07917473465744478,-0.29364346783074924,0.028575062423077478,-0.0026251548870093577,0.06593271215386545,-0.23274599023185033,0.13927174982261573,0.01994543991398467,0.06815476323256683,26.592174791958133,8.174264539952269,-1.5616606598991916,15.207163425971867,-6.616224233672362,16.649319048000613,-0.29443513976531666,16.709478845030688,5.255783009125858,1.3917402500155605,-1.0533875346740034,8.921329456717126,0.390625,0.78125,0.390625,0.390625,1.171875,0.78125,bending,-0.4501918592576277,0.3384996940670769,-0.17038770457821503,0.1378385630433318,-0.706744856940445,0.13020036799496265,22.409535788041413,22.349854484636523,-21.80655890651594,32.72292666057702,19.747570589900633,15.237475864964637,-0.4463641052783858,0.28349869801060484,-0.003827753979241864,0.15116741407036402,-0.1507942035990841,0.06466738504431747,-0.019593500979130964,0.0995898948189368,-0.715974196287558,0.08088597754368367,0.00922933934711298,0.09255915563043142,20.924004390445955,9.077060033419016,1.4855313975954605,15.679051708382213,-19.170751838713954,16.162841274868477,-2.635807067801988,22.46889967026469,21.20059243131648,8.006887753381672,-1.4530218414158447,9.181214670530071,0.390625,0.390625,1.171875,0.390625,0.390625,0.390625
-0.9346053461716148,0.09121879098343223,-0.28829848762876376,0.1141964111102165,-0.17944921243981074,0.0675633612280285,13.354457652075084,23.77878631796411,4.541721290498947,11.667792499712938,2.298948196358884,14.415176042041953,-0.9415020411743041,0.01925644664500781,0.006896695002689333,0.09418743138416599,-0.2958311480538122,0.03200137457869579,0.0075326604250485,0.10348497384436359,-0.16695530845199802,0.04472969578929551,-0.012493903987812704,0.06802840229492578,8.729905468413449,24.09506947258982,4.624552183661635,14.462242897372677,5.459733488940804,4.4028063145955425,-0.9180121984418577,8.865002759935678,1.0098332085011164,3.8973618351629367,1.2891149878577677,15.236678696001238,1.953125,0.78125,0.78125,0.390625,0.390625,2.34375,bending,-0.6744703981094834,0.07880019572302155,-0.15709045897352886,0.17469348032610071,-0.6292814983267212,0.07564532954247014,11.274650197437806,29.27685033361197,-0.48254790824425475,18.237780429303427,11.257922696818575,22.708669188985183,-0.6774338177352308,0.039045535982894626,0.0029634196257474965,0.09749759173200796,-0.16556000085908604,0.06051079233636957,0.008469541885557139,0.14324539242617576,-0.637079761184091,0.02712664212871926,0.007798262857369776,0.08433255241412431,6.662529293408648,21.619908139459188,4.612120904029158,17.166511865750792,0.8268907283458633,7.699666832207915,-1.3094386365901194,18.664849174707182,8.813367656273256,18.62485629383234,2.444555040545321,9.29727896475887,0.390625,0.390625,1.5625,0.390625,1.5625,2.34375
-0.9241720491284646,0.10761014644941369,-0.21669148397737203,0.12764034981762615,-0.26445779723978113,0.09366625066694421,-21.42580283431174,34.20998684026098,1.2001477483533347,11.918877910718573,-4.530764171298767,20.426843934943616,-0.9139934940096386,0.014327677797697466,-0.010178555118825856,0.10582798176055429,-0.2254158748673832,0.0533738473228006,0.008724390890011185,0.12179673292160545,-0.2683352110644049,0.07246489546433099,0.003877413824623797,0.07901440552329789,-18.312166987700767,13.659924405819291,-3.113635846610973,29.123824478594464,1.9244010056894767,2.6617365026668023,-0.7242532573361418,11.49159588796389,-3.2385908867796878,2.4288861587121007,-1.292173284519079,19.94068807265771,2.734375,1.171875,0.390625,0.390625,1.171875,1.171875,bending,-0.6209209293584543,0.11053695997984248,-0.01954524339338289,0.13348718153143246,-0.6815488180089266,0.07429373018159408,-19.066650605999833,20.44841060083356,5.640136652564227,15.128495324775447,-11.588145995531832,31.19541796647661,-0.6120820165167598,0.07251485544420114,-0.008838912841694644,0.09265892589910739,-0.034518035775075194,0.09951378733922053,0.014972792381692308,0.13637750613979333,-0.6809606810151074,0.0563119475787176,-0.0005881369938193007,0.06910636079165178,-14.177248985535979,10.916819116660218,-4.8894016204638575,20.99935431625439,5.326940232224184,1.562732710084614,0.31319642034004147,15.538081841046246,-8.802250854095872,9.720747000147163,-2.7858951414359603,27.47753606750247,0.390625,0.390625,0.390625,0.78125,1.5625,0.78125
-0.8853142023783915,0.07989359201267174,-0.21582637809111793,0.10662749724535546,-0.3456514572930138,0.0893092546708248,-1.5595349169743216,47.972250597668165,1.7167994370438722,13.809561815940308,-1.0848837380763197,18.39698135212864,-0.888646336231623,0.017525336364843228,0.0033321338532316014,0.07711825578600315,-0.21181843059903302,0.04918210446912089,-0.0040079474920849305,0.09030006419768898,-0.3393368809277096,0.038277322844796,-0.006314576365304145,0.06301090496427972,-2.9778017562526298,23.09083280903704,1.4182668392783047,30.61662876991664,0.06098385506004328,2.0544995697424886,1.655815581983829,13.191445549027065,-0.2009366513682811,4.276205347318163,-0.883947086708039,15.976269940634108,5.46875,0.390625,0.390625,0.390625,0.78125,0.390625,bending,-0.5406876420989399,0.10913860056223501,0.00757836099416667,0.12538575690300627,-0.7316118872871766,0.07914111897954086,4.708232387481409,36.18589214601441,1.3802216322289471,17.113954675683054,5.212378164370774,36.16990047214656,-0.5361099628910684,0.03944346838231862,-0.00457767920787167,0.07948228311610837,0.013212803202228243,0.06936669734906152,-0.005634442208061568,0.09406133140514424,-0.7372270554880408,0.030110156297369874,0.005615168200864055,0.05883777620440577,1.575061451694543,19.00001324744259,3.133170935786861,21.743613303801116,-1.4680955692686384,6.667938451505237,2.8483172014975855,13.485444256860797,2.716314368713559,14.143405751739891,2.4960637956572147,28.24269375160009,0.390625,0.390625,0.390625,0.390625,0.390625,1.171875
-0.8902044095770038,0.05874155046529198,-0.3111766616174218,0.10914337663693459,-0.26695236701517605,0.12656848083612557,15.418483928570726,24.848965543511984,-4.319609004811301,11.160161990337699,1.0292630404560281,14.884592577517196,-0.8926298491154758,0.021595772533162583,0.0024254395384720336,0.051857526240389966,-0.30683348174633934,0.07065719253123365,-0.0043431798710824926,0.06783380767920241,-0.25739887657409555,0.09967307947075783,-0.009553490441080472,0.05691139864327538,15.967071607402485,8.139303607190307,-0.5485876788317601,22.3670821886007,-2.79238835392797,2.5924131333427707,-1.5272206508833317,10.728089201505213,2.6177159035640374,1.497381286941565,-1.5884528631080101,14.237475724300957,0.78125,0.78125,0.390625,0.390625,0.78125,1.171875,bending,-0.6042796163983687,0.12786490179645782,-0.1221758036074779,0.17424808236237743,-0.6802393004487244,0.10349444078095099,13.826476242371207,25.156420300816475,-10.462789447419969,11.827472624808552,8.466265068995796,19.465754922426054,-0.6139518035380558,0.10086615807101935,0.00967218713968699,0.06250297592664557,-0.12415644188950306,0.11127259566187439,0.0019806382820251565,0.0854911039544303,-0.6691463115222203,0.08353855016021781,-0.01109298892650415,0.05630801654344265,13.63231628825558,8.399878880204342,0.19415995411562115,21.77908059953213,-9.32941510513839,3.9524242742719795,-1.1333743422815785,12.039336065814469,10.728417678589913,5.428599032806868,-2.2621526095941205,15.78268054050753,0.78125,0.390625,0.78125,0.390625,0.78125,0.390625
-0.9260662888339893,0.056927848659050824,-0.35336314972580335,0.07929462814415868,-0.13026066311853401,0.05260073793962693,-4.660225725955867,18.385422238078302,-2.3555701913437503,8.098932222985503,-0.9517232194832701,15.017564111543871,-0.9260657788434754,0.018346271065488674,-5.099905139660868e-07,0.053326864317436114,-0.34656811965638856,0.02888928539971317,-0.0067950300694147895,0.07505315362918591,-0.1381399365076869,0.04692882825901537,0.007879273389152903,0.05347082429955255,-1.3526158332027869,17.699946116367293,-3.3076098927530815,21.330354376499326,-2.9151257536301634,1.964027540058359,0.5595555622864139,7.5738949565854305,-0.15253821695517367,2.3293345817187445,-0.7991850025280964,15.309496611387805,1.953125,1.171875,1.953125,0.390625,1.5625,1.171875,bending,-0.7456764093272588,0.07625636257336567,-0.18676956960286545,0.10602665114457252,-0.5590394502550468,0.07478048954261575,-9.199876341598053,16.43735020473767,-3.218134740739173,14.06310673005177,-3.4387122979932054,15.067099817007964,-0.7373656195021254,0.05193455432849771,-0.008310789825133344,0.048025968171894556,-0.1626817872108817,0.07379535761491095,-0.024087782391983736,0.0881924425442432,-0.5644953892635161,0.04537243256012184,0.005455939008469318,0.053586384591640536,-5.42021926964591,16.115288502039128,-3.779657071952143,19.032318766371798,-3.193955072448432,9.157651706994889,-0.024179668290740253,10.561064512221968,-1.9560025435913557,10.33111487785328,-1.4827097544018493,17.70200997134455,0.390625,0.390625,0.78125,0.390625,0.78125,0.390625
-0.9295898266930258,0.05353130126894115,-0.3011924415934726,0.08473406856743558,-0.15203872483183625,0.08280630645868493,-21.99657716680305,30.996426262081286,-1.2737100668111583,11.849148445006232,-3.066174860709964,16.03493847008737,-0.933824377182543,0.009095508894832705,0.004234550489517212,0.05232316142606075,-0.29987781085198983,0.030580042641610787,-0.0013146307414827491,0.0852955971333013,-0.15525477534151577,0.05377401678526761,0.003216050509679512,0.06784972745947258,-27.073367913316545,13.385537076856743,5.076790746513495,22.99617856992925,-2.3319085156373136,1.4370553508452777,1.0581984488261558,11.361215225451826,-6.032293413468321,4.574653638704846,2.9661185527583562,13.768227360857868,2.734375,0.78125,0.390625,1.171875,0.78125,0.78125,bending,-0.7137928151030353,0.10831973735460627,-0.049737027664123655,0.14689888609233187,-0.581935599963987,0.09572432513279072,-20.46150145245982,24.932272912486688,7.681836328479721,14.202254631273776,-18.50014464766822,31.772000499747353,-0.7166678620685072,0.060870033895661355,0.002875046965472035,0.08082337257852733,-0.042405958115595374,0.07504429989938723,-0.007331069548528265,0.13866430476541936,-0.5850850983657798,0.057661608099103395,0.0031494984017928183,0.06841332106368735,-25.036207196800067,9.11234864625483,4.574705744340248,20.26673637433692,7.906945239033741,5.016543409507209,-0.22510891055401983,11.517966747494748,-20.727452835469933,12.272290592295139,2.227308187801719,23.332287036596,0.390625,0.78125,0.390625,1.5625,0.390625,0.78125
-0.913957044590901,0.05501415753359263,-0.27811980950368154,0.08476993355779473,-0.24451040035930013,0.08067589450452362,-17.452010156692335,34.21071969506347,-0.3452210157240869,12.467862751359368,-5.262928864024807,14.507637385818425,-0.9117694411944455,0.01691822189500491,-0.0021876033964555635,0.05479423541474429,-0.28274647818277754,0.013017433806216798,0.004626668679095994,0.0868906483698982,-0.24687295733648612,0.05159219606948564,0.0023625569771859862,0.0685952220647131,-11.473487126887438,30.417356159775508,-5.978523029804899,20.635575663322097,1.8059586049159417,6.347284277339508,-2.151179620640029,10.638849795840132,-3.6196437161467436,8.535561747076079,-1.6432851478780643,11.659670583545818,3.125,0.390625,0.78125,1.171875,0.78125,1.953125,bending,-0.613097593062077,0.07466282046720586,0.023846106301483434,0.14193699864055398,-0.6815121295911151,0.061787309111966726,-13.657401929399123,29.872209285675567,5.966918003044397,11.082559766861925,-13.910833506177347,34.057405061200896,-0.6185463341187434,0.05179085180957587,0.005448741056666449,0.08190062132385084,0.0003760975700209928,0.02699609488348707,0.023470008731462443,0.14953850275874184,-0.6771826625493436,0.04879143953724389,-0.004329467041771484,0.0603968597132181,-7.716989834826826,26.149744377800417,-5.940412094572299,22.145426504814758,7.04700268856352,4.265407873134318,-1.0800846855191228,8.825445861982633,-9.219096143148938,26.043398459889207,-4.691737363028405,21.564737267692557,0.78125,0.390625,0.78125,1.171875,0.390625,0.78125
-0.8974494837589313,0.07156146385188329,-0.3154370383608187,0.105250418893488,-0.2809918239391781,0.06354351365026478,25.60038522565205,38.67434719657242,7.2143353798492615,21.63507928041291,9.194643971450507,22.30969628835818,-0.8976454744634779,0.00947687745462108,0.00019599070454657912,0.06979266350025845,-0.3127461653806065,0.024413655317547907,-0.0026908729802122503,0.0967906242437369,-0.27507677255978463,0.026966134092217396,-0.005915051379393495,0.05414135953182903,19.87768656760298,21.670560210356243,5.722698658049068,26.90524805345253,6.767060632447187,5.250454191300332,0.4472747474020746,18.49632833177814,8.366769131341538,8.054076594707865,0.8278748401089673,18.323229845683358,5.46875,0.390625,1.5625,0.390625,0.390625,0.78125,bending,-0.5815247658670963,0.09793333238745743,-0.06710400295084341,0.1731438935455629,-0.7122060829943186,0.06413504027352056,20.75823247406898,33.93731558911674,-1.386607354471551,17.24523502295813,26.486768494899536,27.944828858857505,-0.5850932796430263,0.02858328928999646,0.003568513775929958,0.09372262488319191,-0.06304509159041397,0.04963363258044552,-0.0040589113604294486,0.14920168543012277,-0.7068303573179435,0.025397534985992523,-0.005375725676375141,0.06438889343178923,16.04684559221673,17.913030160150463,4.711386881852251,26.81259682731501,-0.2265135482490861,4.098024232363438,-1.1600938062224646,15.94256452458303,19.61950030566111,19.185613191290017,6.867268189238426,21.52311361563466,0.78125,0.390625,1.5625,0.390625,0.390625,0.390625
-0.9129820530830479,0.08435516288841274,-0.30558553141278866,0.11773069003215507,-0.22923838003064084,0.07333285101264984,-15.520462948070044,70.80306303735951,-0.47821957079564115,24.69922578170434,2.7240093746845258,26.646699215717558,-0.913718730419787,0.0172730057205656,0.0007366773367389473,0.07918309815439739,-0.2936512974656891,0.05225017628823272,-0.011934233947099566,0.11270848171978158,-0.2417277841592797,0.029181084789738212,0.012489404128638875,0.0637715867488447,-14.574611388374496,43.46861620695779,-0.9458515596955568,32.745936169480665,-0.8652302983365634,8.370880459701116,0.38701072754092314,19.495802405017564,3.5026625691085793,11.154741929402551,-0.778653194424054,20.316842270327996,5.078125,0.78125,1.171875,0.390625,0.390625,0.78125,bending,-0.6661635136118027,0.1348149089005224,-0.12365526215305858,0.15242115016825689,-0.6271336595349425,0.11673664938938656,-15.606195246350268,65.09756646137832,-3.3231022507247334,17.556840567941702,-7.982915041495538,55.76008805053994,-0.668958347804468,0.08141869514117801,0.0027948341926652496,0.08781134317403941,-0.1271713384644229,0.028029043880781247,0.003516076311364337,0.15229521375063398,-0.6261521478072285,0.07757689419226055,-0.0009815117277138762,0.0754566248593936,-16.297648450008577,36.559693684997704,0.6914532036583125,35.6861206306232,-5.58660155288945,2.9486944020422166,2.263499302164717,16.391414312744224,-8.90930189756809,38.61268199877555,0.9263868560725541,23.325725208483394,0.390625,0.390625,1.953125,0.390625,0.78125,0.390625
